total_score,chip_score,left_side_score,bollinger_score,granville_score,reasons,stock_id,market,price,kd_k,kd_d,bias_60,boll_bandwidth,boll_position,granville_signal,left_side_applicable,left_side_pullback_pct,left_side_typical_pullback_pct,name,industry,avg_volume_lots,avg_turnover
27.0,19.5,0.0,6.0,1.5,"['千張大戶持股比例近2週變化 -3.70 個百分點', '股東人數近2週變化 +1.81%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 1,631 張（約當期成交量 1.5%）', '近24個交易日融資餘額變化 -26.39%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬45.4%, 型態=wide, 位置=middle, 開喇叭=否）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",3450,TWSE,475.0,35.1812154421083,29.935225637753003,-0.7279947054930541,0.45408525347802287,middle,sell_rebound,False,22.385620915032682,22.26325291317906,聯鈞,其他電子業,7703.2,3326544145.0
26.9,17.5,0.0,2.0,7.5,"['千張大戶持股比例近2週變化 -0.49 個百分點', '股東人數近2週變化 -5.17%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 232 張（約當期成交量 -3.1%）', '近24個交易日融資餘額變化 +0.74%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '帶寬已大，三大法人賣超，股價卻在上軌，留意反轉賣壓 -> 賣點示警型態(範例5)（帶寬30.0%, 型態=wide, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",5274,TPEx,16020.0,42.33990217727948,35.061018629807435,-2.131580689009145,0.30035827347121247,upper,neutral,False,16.88715953307393,15.674996289023053,信驊,半導體業,338.0,4757410056.0
26.5,19.0,0.0,6.0,1.5,"['千張大戶持股比例近2週變化 -0.18 個百分點', '股東人數近2週變化 -0.56%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 195 張（約當期成交量 1.8%）', '近24個交易日融資餘額變化 +30.65%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬25.7%, 型態=wide, 位置=middle, 開喇叭=是）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",7769,TWSE,6530.0,34.87909660083803,30.932056404472373,-4.404050262291078,0.2570904995462223,middle,sell_rebound,False,20.944309927360774,18.42916590729603,鴻勁,半導體業,760.5,4692998386.0
26.0,12.5,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 -2.13 個百分點', '股東人數近2週變化 +1.93%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 4,920 張（約當期成交量 -4.7%）', '近24個交易日融資餘額變化 -19.33%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬44.1%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",8299,TPEx,1845.0,20.932677758909684,15.868685698518718,-18.142492697896248,0.441249946616425,middle,neutral,False,35.9375,19.854132901134523,群聯,半導體業,4782.9,8773977622.0
25.1,15.0,0.0,2.6,7.5,"['千張大戶持股比例近2週變化 -1.49 個百分點', '股東人數近2週變化 +5.57%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 232,504 張（約當期成交量 -9.1%）', '近24個交易日融資餘額變化 -35.60%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬55.9%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",2303,TWSE,122.0,30.464496299899245,33.47226454972802,-11.126220193288335,0.559186712366836,middle,neutral,False,31.652661064425768,19.687499999999996,聯電,半導體業,182861.9,23469889206.0
25.1,15.0,0.0,2.6,7.5,"['千張大戶持股比例近2週變化 -0.63 個百分點', '股東人數近2週變化 +5.76%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 28,640 張（約當期成交量 -5.0%）', '近24個交易日融資餘額變化 -11.73%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬63.2%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",4958,TWSE,488.0,27.789823708825722,25.548088187118964,-6.950138240061024,0.6319044535643489,middle,neutral,False,24.458204334365323,23.7012987012987,臻鼎-KY,電子工業,40812.9,20986987018.0
24.6,14.5,0.0,2.6,7.5,"['千張大戶持股比例近2週變化 -0.48 個百分點', '股東人數近2週變化 +10.73%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 2,407 張（約當期成交量 -1.0%）', '近24個交易日融資餘額變化 -8.58%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬55.7%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",8046,TWSE,1060.0,37.679008729306105,36.33217418555188,7.148272318344934,0.5569039169588279,middle,neutral,False,25.08833922261484,27.621483375959077,南電,電子工業,16634.1,18907214702.0
24.4,5.0,10.0,2.0,7.5,"['千張大戶持股比例近2週變化 -0.73 個百分點', '股東人數近2週變化 +3.07%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 1,111 張（約當期成交量 -3.3%）', '近24個交易日融資餘額變化 +16.62%（下降代表籌碼較乾淨）', '近120個交易日內量增創高5195.00元（32日前），目前拉回11.9%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約24.8%', '帶寬已大，三大法人賣超，股價卻在上軌，留意反轉賣壓 -> 賣點示警型態(範例5)（帶寬20.4%, 型態=wide, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3008,TWSE,4575.0,60.51610345708046,54.81396981726367,13.756449306893764,0.20365875355050234,upper,neutral,True,11.934552454282965,24.84375,大立光,光電業,2439.6,9973386781.0
23.9,14.5,0.0,2.0,7.5,"['千張大戶持股比例近2週變化 -0.38 個百分點', '股東人數近2週變化 +2.20%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 4,176 張（約當期成交量 -3.0%）', '近24個交易日融資餘額變化 -3.67%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '帶寬已大，三大法人賣超，股價卻在上軌，留意反轉賣壓 -> 賣點示警型態(範例5)（帶寬28.3%, 型態=wide, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2454,TWSE,4000.0,41.278181946359496,36.379235766082886,0.7577824891370554,0.28327340468003864,upper,neutral,False,13.793103448275861,12.82051282051282,聯發科,半導體業,9966.5,36307227997.0
23.5,10.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.84 個百分點', '股東人數近2週變化 +3.98%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 20 張（約當期成交量 -0.1%）', '近24個交易日融資餘額變化 +1.76%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬54.3%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",8996,TWSE,1035.0,20.495385527778925,14.60610960236746,-12.190155682187756,0.5434434440250843,middle,neutral,False,34.90566037735849,29.10526315789474,高力,電機機械,2576.0,2624245346.0
22.1,12.0,0.0,2.6,7.5,"['千張大戶持股比例近2週變化 -1.71 個百分點', '股東人數近2週變化 +4.69%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 22,199 張（約當期成交量 -8.6%）', '近24個交易日融資餘額變化 -8.17%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬81.2%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",2481,TWSE,134.0,20.5593805312411,21.03292789765679,-13.534441038877235,0.8122060894000185,middle,neutral,False,41.098901098901095,18.94630192502533,強茂,半導體業,18427.2,2705849932.0
21.9,12.5,0.0,2.0,7.5,"['千張大戶持股比例近2週變化 -3.90 個百分點', '股東人數近2週變化 +2.43%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 1,659 張（約當期成交量 -1.1%）', '近24個交易日融資餘額變化 -21.54%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬41.1%, 型態=wide, 位置=upper, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",3006,TWSE,239.0,44.154011449163136,32.56679081626809,7.174887892376682,0.4105652678841034,upper,neutral,False,10.654205607476635,32.17391304347826,晶豪科,半導體業,10774.0,2296119144.0
21.9,12.5,0.0,2.0,7.5,"['千張大戶持股比例近2週變化 -0.61 個百分點', '股東人數近2週變化 +1.51%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 2,236 張（約當期成交量 -0.5%）', '近24個交易日融資餘額變化 +10.00%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '帶寬已大，三大法人賣超，股價卻在上軌，留意反轉賣壓 -> 賣點示警型態(範例5)（帶寬35.5%, 型態=wide, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3037,TWSE,969.0,46.82985679917388,33.92758293473867,5.741774730371207,0.35484279115986617,upper,neutral,False,10.691244239631336,31.206496519721576,欣興,電子工業,29326.1,24982194587.0
21.6,17.5,0.0,2.6,1.5,"['千張大戶持股比例近2週變化 -0.93 個百分點', '股東人數近2週變化 +4.64%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 3,834 張（約當期成交量 -0.7%）', '近24個交易日融資餘額變化 -30.19%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬47.2%, 型態=wide, 位置=middle, 開喇叭=是）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",2313,TWSE,218.0,25.614767977271953,16.48081494550473,-8.445035523046228,0.47207314780830284,middle,sell_rebound,False,26.968174204355112,22.5359911406423,華通,電子工業,37348.5,7819982371.0
21.5,14.0,0.0,6.0,1.5,"['千張大戶持股比例近2週變化 +0.30 個百分點', '股東人數近2週變化 +3.39%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 368 張（約當期成交量 -6.4%）', '近24個交易日融資餘額變化 +22.69%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬41.8%, 型態=wide, 位置=middle, 開喇叭=否）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",6515,TWSE,6885.0,20.972045779428946,14.613874992104655,-16.41289722084517,0.4181231405616849,middle,sell_rebound,False,36.22047244094488,15.886984715145902,穎崴,半導體業,413.6,2678950000.0
21.0,7.5,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 -1.61 個百分點', '股東人數近2週變化 +5.89%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 371 張（約當期成交量 -0.1%）', '近24個交易日融資餘額變化 +64.33%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬53.5%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3374,TPEx,313.0,46.457416973658965,49.54900479304433,7.980680772769086,0.5348783957394286,middle,neutral,False,25.11961722488038,38.53046594982079,精材,半導體業,17949.7,6383804447.0
20.1,10.0,0.0,2.6,7.5,"['千張大戶持股比例近2週變化 -1.64 個百分點', '股東人數近2週變化 +6.55%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 20,784 張（約當期成交量 -1.7%）', '近24個交易日融資餘額變化 +7.59%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬36.3%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",2408,TWSE,445.0,62.784830573218926,57.468249424003446,14.695648438506803,0.36269642252606477,middle,neutral,False,11.881188118811881,36.442953020134226,南亞科,半導體業,87808.4,36784980924.0
19.4,14.5,0.0,2.0,3.0,"['千張大戶持股比例近2週變化 -0.15 個百分點', '股東人數近2週變化 -1.46%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 1,311 張（約當期成交量 -2.0%）', '近24個交易日融資餘額變化 +10.04%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '帶寬已大，三大法人賣超，股價卻在上軌，留意反轉賣壓 -> 賣點示警型態(範例5)（帶寬21.8%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達13.4%，過度乖離 -> 葛蘭碧賣點③']",2395,TWSE,633.0,83.51409823945087,78.5515467755394,23.925279386573127,0.21842258593357666,upper,sell_overbought,False,0.0,17.3444976076555,研華,電腦及週邊設備業,4595.9,2582355799.0
18.5,5.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.52 個百分點', '股東人數近2週變化 +10.15%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 56,374 張（約當期成交量 -3.8%）', '近24個交易日融資餘額變化 +51.87%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬51.6%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",1303,TWSE,177.0,58.81476139259857,57.54610137617286,25.579415381704674,0.5163179045105433,middle,neutral,False,22.197802197802197,20.118343195266277,南亞,塑膠工業,106078.8,19887919719.0
16.1,12.0,0.0,2.6,1.5,"['千張大戶持股比例近2週變化 -0.29 個百分點', '股東人數近2週變化 +5.38%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 67,385 張（約當期成交量 -11.4%）', '近24個交易日融資餘額變化 -5.14%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬13.3%, 型態=normal, 位置=middle, 開喇叭=是）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",2330,TWSE,2405.0,49.642540454965356,44.99044548617255,2.2352899500513725,0.1329112376587234,middle,sell_rebound,False,4.183266932270916,7.929515418502203,台積電,半導體業,42403.6,99719922694.0
15.1,5.0,0.0,2.6,7.5,"['千張大戶持股比例近2週變化 -0.31 個百分點', '股東人數近2週變化 +4.58%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 1,052 張（約當期成交量 -10.6%）', '近24個交易日融資餘額變化 +54.08%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬51.5%, 型態=wide, 位置=lower, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",3131,TPEx,2345.0,16.307628280051304,15.638956626420857,-24.336533032185205,0.5148288014255685,lower,neutral,False,39.94878361075544,26.12035851472471,弘塑,其他電子類,451.5,1244806650.0
15.1,5.0,0.0,2.6,7.5,"['千張大戶持股比例近2週變化 -0.52 個百分點', '股東人數近2週變化 +3.29%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 16,436 張（約當期成交量 -8.4%）', '近24個交易日融資餘額變化 +16.63%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬31.7%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",2308,TWSE,1650.0,15.706494482007347,13.427492855213647,-18.37407758585151,0.3165425828573531,middle,neutral,False,34.523809523809526,10.104529616724738,台達電,電子工業,13942.0,23721468019.0
15.1,5.0,0.0,2.6,7.5,"['千張大戶持股比例近2週變化 -0.46 個百分點', '股東人數近2週變化 +6.04%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 29,430 張（約當期成交量 -8.4%）', '近24個交易日融資餘額變化 +67.86%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬35.0%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",3711,TWSE,593.0,43.87591936011094,41.968571277018626,-1.8374441317662675,0.34964172823709355,middle,neutral,False,18.43191196698762,17.829457364341085,日月光投控,半導體業,24907.8,15212937707.0
14.1,0.0,10.0,2.6,1.5,"['千張大戶持股比例近2週變化 -3.87 個百分點', '股東人數近2週變化 +7.18%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 10,508 張（約當期成交量 -3.6%）', '近24個交易日融資餘額變化 +23.14%（下降代表籌碼較乾淨）', '近120個交易日內量增創高396.00元（21日前），目前拉回13.9%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約27.4%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬53.0%, 型態=wide, 位置=middle, 開喇叭=是）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",6213,TWSE,341.0,38.812607381834994,32.29210271471077,13.929337082718488,0.5301766604883882,middle,sell_rebound,True,13.88888888888889,27.4074074074074,聯茂,電子工業,20993.7,6984180293.0
10.0,2.5,0.0,6.0,1.5,"['千張大戶持股比例近2週變化 -2.85 個百分點', '股東人數近2週變化 +7.84%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 2,010 張（約當期成交量 -7.0%）', '近24個交易日融資餘額變化 +4.13%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬44.4%, 型態=wide, 位置=middle, 開喇叭=否）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",3661,TWSE,3610.0,21.82100330687665,14.81552671657808,-12.567864855591667,0.4441160124054573,middle,sell_rebound,False,32.83720930232558,21.598639455782312,世芯-KY,半導體業,2059.5,7073990440.0
9.9,5.0,0.0,2.0,3.0,"['千張大戶持股比例近2週變化 -1.35 個百分點', '股東人數近2週變化 +5.65%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 7,141 張（約當期成交量 -6.3%）', '近24個交易日融資餘額變化 +15.86%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '帶寬已大，三大法人賣超，股價卻在上軌，留意反轉賣壓 -> 賣點示警型態(範例5)（帶寬30.5%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達9.9%，過度乖離 -> 葛蘭碧賣點③']",2451,TWSE,282.5,38.306257462716424,34.481856195146264,-3.0653093903694395,0.3046522138510694,upper,sell_overbought,False,22.283356258596974,14.513556618819775,創見,半導體業,8097.1,2155857391.0
6.6,2.5,0.0,2.6,1.5,"['千張大戶持股比例近2週變化 -4.04 個百分點', '股東人數近2週變化 +10.13%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 7,081 張（約當期成交量 -10.8%）', '近24個交易日融資餘額變化 +8.34%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬36.6%, 型態=wide, 位置=middle, 開喇叭=是）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",6139,TWSE,800.0,36.71320493295153,31.63786863168825,-0.41080542761109856,0.36557078698451917,middle,sell_rebound,False,16.230366492146597,9.460758436483111,亞翔,其他電子業,4692.5,3705041694.0
