total_score,chip_score,left_side_score,bollinger_score,granville_score,reasons,stock_id,market,price,kd_k,kd_d,bias_60,boll_bandwidth,boll_position,granville_signal,left_side_applicable,left_side_pullback_pct,left_side_typical_pullback_pct,name,industry,avg_volume_lots,avg_turnover
54.5,26.5,18.0,2.6,7.5,"['千張大戶持股比例近2週變化 +0.44 個百分點', '股東人數近2週變化 +0.16%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 6,063 張（約當期成交量 -6.4%）', '近24個交易日融資餘額變化 -20.92%（下降代表籌碼較乾淨）', '近120個交易日內量增創高523.00元（20日前），目前拉回40.3%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約43.3%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬82.3%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",3532,TWSE,312.0,28.51082827089002,29.238535826163606,-10.015141682889904,0.8229971288654971,middle,neutral,True,40.344168260038245,43.333333333333336,台勝科,半導體業,6820.3,2659818516.0
54.5,41.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.40 個百分點', '股東人數近2週變化 -1.77%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 35,696 張（約當期成交量 27.7%）', '近24個交易日融資餘額變化 -13.22%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬10.7%, 型態=normal, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2603,TWSE,214.5,51.691178818520115,46.536157608430486,4.231625835189314,0.10731523602720654,upper,neutral,False,9.49367088607595,21.689059500959694,長榮,航運業,9216.3,1890467558.0
53.0,44.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.37 個百分點', '股東人數近2週變化 -2.34%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 12,970 張（約當期成交量 11.7%）', '近24個交易日融資餘額變化 -22.45%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬16.3%, 型態=normal, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達10.3%，過度乖離 -> 葛蘭碧賣點③']",2376,TWSE,375.5,54.71678019265154,46.12349266749859,9.91316225973266,0.16349002901529153,upper,sell_overbought,False,5.889724310776942,13.533834586466165,技嘉,電子工業,7944.9,2716316244.0
53.0,44.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.25 個百分點', '股東人數近2週變化 -12.85%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 1,854 張（約當期成交量 6.6%）', '近24個交易日融資餘額變化 -34.98%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬37.7%, 型態=wide, 位置=middle, 開喇叭=是）', '月線上揚但乖離率達8.3%，過度乖離 -> 葛蘭碧賣點③']",6669,TWSE,6025.0,82.66448481281692,82.76636637558435,15.037629874779226,0.3766812392496726,middle,sell_overbought,False,3.830806065442937,15.74158819005837,緯穎,電子工業,2010.1,11246131809.0
53.0,44.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +1.14 個百分點', '股東人數近2週變化 -4.31%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 15,047 張（約當期成交量 24.1%）', '近24個交易日融資餘額變化 -21.30%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬24.9%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達9.8%，過度乖離 -> 葛蘭碧賣點③']",2357,TWSE,852.0,61.15288588726204,57.481072914815385,12.475247524752476,0.24891577941952453,upper,sell_overbought,False,8.485499462943071,14.245416078984485,華碩,電子工業,4457.0,3460605580.0
51.5,38.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.12 個百分點', '股東人數近2週變化 -0.49%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 89,670 張（約當期成交量 15.6%）', '近24個交易日融資餘額變化 -0.31%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬10.2%, 型態=normal, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2891,TWSE,66.6,61.39939640224659,59.07728664810158,1.4058772775719415,0.10235507768147944,upper,neutral,False,8.011049723756921,6.063298428704058,中信金,金融保險,40948.8,2608001800.0
51.0,17.5,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.39 個百分點', '股東人數近2週變化 +0.40%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 3,900 張（約當期成交量 -3.6%）', '近24個交易日融資餘額變化 -29.63%（下降代表籌碼較乾淨）', '近120個交易日內量增創高269.50元（20日前），目前拉回35.8%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約19.1%', '布林型態中性，無明顯訊號（帶寬46.5%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",8033,TWSE,173.0,37.818256964736676,38.32636343431205,3.098927294398086,0.4646608762976486,middle,neutral,True,35.80705009276438,19.148936170212767,雷虎,其他,7768.7,1519145920.0
50.0,41.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +1.80 個百分點', '股東人數近2週變化 -17.16%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 9,365 張（約當期成交量 14.4%）', '近24個交易日融資餘額變化 -6.42%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬44.8%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達18.4%，過度乖離 -> 葛蘭碧賣點③']",3017,TWSE,2910.0,82.05942535455047,72.26677826021331,17.196939186467983,0.4482719174088878,upper,sell_overbought,False,1.1884550084889642,13.264748833509444,奇鋐,電子工業,4651.0,11523916492.0
50.0,41.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +1.27 個百分點', '股東人數近2週變化 -4.08%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 17,078 張（約當期成交量 7.2%）', '近24個交易日融資餘額變化 -6.05%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬21.1%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達14.3%，過度乖離 -> 葛蘭碧賣點③']",2377,TWSE,169.0,93.33722807736221,88.68902919403648,20.858164481525616,0.21148877584063625,upper,sell_overbought,False,0.0,30.597014925373134,微星,電子工業,16892.1,2541502516.0
50.0,36.5,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.62 個百分點', '股東人數近2週變化 +0.40%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 24,814 張（約當期成交量 5.3%）', '近24個交易日融資餘額變化 -30.82%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬39.4%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2313,TWSE,209.0,36.31667943755353,32.96797863465476,-11.152047612299839,0.39394070127199765,middle,neutral,False,29.98324958123953,19.953596287703018,華通,電子工業,33622.4,6800027279.0
